ts,game_id,langs_top10
2026-09-24T05:24:03Z,123184772,en:4401|de:3542|es:1341|fr:1124|asl:695|it:442|pt:376|pl:106|ar:83|ru:4
2026-09-24T05:24:03Z,1267582829,en:6003|zh:1472|ja:1271|pt:1105|es:443|fr:410|de:307|th:266|uk:97|ru:81
2026-09-24T05:24:03Z,30921,en:7038|fr:1544|es:1489|ar:539|pt:360|de:91|ja:14|ru:7|pl:3|it:2
2026-09-24T05:24:03Z,512710,en:8193|es:2357|de:207|pt:89|fr:49|ru:16|nl:3|uk:1|it:1
2026-09-24T05:24:03Z,66170,en:9932|es:478|zh:339|pt:184|ja:115|ru:87|de:22|ar:18|fr:13|tl:10
2026-09-24T05:24:03Z,513143,en:4388|ja:2427|zh:2025|de:684|es:283|fr:263|ru:147|pt:68|th:4|other:2
2026-09-24T05:24:03Z,1728683467,en:9863|ja:128|pl:67|es:61|ru:1
2026-09-24T05:24:03Z,498592,en:3204|ru:3050|de:490|pt:470|es:225|fr:169|no:118|pl:115|zh:103|bg:95
2026-09-24T05:24:03Z,31376,en:7990|pt:14|es:11|ja:2
2026-09-24T05:24:03Z,1338428218,en:6077|fr:184|pt:79|es:71|ru:63|uk:46|other:3|ja:2
2026-09-24T05:24:03Z,509660,en:4362|zh:591|es:517|ja:486|de:129|ko:117|th:67|ru:60|uk:47|pt:47
2026-09-24T05:24:03Z,491931,en:4433|ja:1105|ru:637|de:91|es:35|pt:22|fr:15|ar:6|el:2|zh:1
2026-09-24T05:24:03Z,27284,en:5277|es:493|ja:190|fr:87|ru:69|fi:38|pt:32|de:8|other:6|ko:2
2026-09-24T05:24:03Z,2106755390,en:3031|ru:920|pt:785|de:672|pl:72|zh:24|it:21|es:15|ja:14|tl:12
2026-09-24T05:24:03Z,460630,en:4415|pt:619|es:213|ja:99|fr:38|ar:21|de:18|ru:2|it:2|zh:1
2026-09-24T05:24:03Z,513181,en:2067|es:1715|pt:676|ja:430|ru:322|zh:159|th:35|de:14|tl:8|fr:6
2026-09-24T05:24:03Z,515024,en:4920|es:160|ru:69|pt:49|ja:39|de:33|pl:17|fr:8|ko:5|it:2
2026-09-24T05:24:03Z,464339927,en:4669|es:158|ru:92|pt:58|de:48|ja:42|ar:34|other:16|fr:14|pl:13
2026-09-24T05:24:03Z,13050,en:5257|zh:1
2026-09-24T05:24:03Z,26936,en:4492|pt:70|de:50|zh:43|ja:40|es:27|da:16|fr:11|it:7|nl:4
2026-09-24T05:24:03Z,138585,en:3741|ru:740|fr:328|zh:295|es:28|de:16|pt:9|pl:7
2026-09-24T05:24:03Z,417752,fr:1142|en:410|ro:133|ja:112|es:91|zh:63|pt:30|bg:30|it:6|ru:1
2026-09-24T05:24:03Z,493959,es:1730|pt:1153|ru:1079|en:761|de:12|ar:8|fr:2|th:1|ko:1|ja:1
2026-09-24T05:24:03Z,1081998272,es:3809|en:730|ru:17|zh:5|pt:1
2026-09-24T05:24:03Z,19619,pt:3839|es:561|en:53|pl:15
2026-09-24T05:24:03Z,386821,en:2304|zh:659|pt:490|ru:359|th:263|ja:128|ro:77|es:71|de:36|sv:27
2026-09-24T05:24:03Z,75101830,en:2308|es:1813|ru:12|ja:4|it:4|fr:3|pt:2|asl:2|zh:1
2026-09-24T05:24:03Z,779192097,en:2831|ja:1289|fr:113|ru:78|es:41|de:3|zh:1
2026-09-24T05:24:03Z,272263131,en:3854|zh:249|ja:187|de:39|fr:10|es:6|ru:5|it:5|nl:1|fi:1
2026-09-24T05:24:03Z,509663,en:3905|es:148|de:131|fr:91|pt:4|ar:3|tl:1
2026-09-24T05:24:03Z,1669431183,en:3745|de:237|es:24|fr:22|ru:10|pl:1|da:1
2026-09-24T05:24:03Z,509577,en:3173|ru:573|zh:60|pl:31|es:20|ar:12|de:8|ja:1
2026-09-24T05:24:03Z,27546,en:3095|ja:202|de:109|ru:58|uk:36|es:16|hu:11|pl:10|fr:9
2026-09-24T05:24:03Z,2132205352,en:3392|ru:210|ja:93|pt:66|es:18|ar:11|tl:1
2026-09-24T05:24:03Z,459931,en:3416|pt:14|fi:6|es:3
2026-09-24T05:24:03Z,635536552,ja:3373
2026-09-24T05:24:03Z,1282866981,en:2613|ru:217|zh:210|ja:143|de:124|th:54|es:15|pt:8|fr:7
2026-09-24T05:24:03Z,902998079,en:3035|de:36|es:33|ru:28|pt:25|ja:12|ar:6
2026-09-24T05:24:03Z,2012789438,en:2996|es:93|ar:80|pt:13|fr:11|sv:2|ru:1|ja:1|it:1|de:1
2026-09-24T05:24:03Z,512953,en:2801|ja:302|ru:91|es:59|zh:18|fr:16|de:13|pt:11|ar:6|tl:2
2026-09-24T05:24:03Z,499003,en:3097|es:76|pt:31|ko:17|ja:4
2026-09-24T05:24:03Z,327598602,en:1343|ru:902|zh:270|es:245|pt:184|zh-hk:174|ja:28|de:4|id:2|fr:2
2026-09-24T05:24:03Z,1036710512,pt:2364|en:622|es:111|ja:39|zh:15|ru:8|hi:1
2026-09-24T05:24:03Z,23020,en:1921|es:815|pt:143|ru:44|de:44|fr:32|other:22|th:16|ar:5|ja:2
2026-09-24T05:24:03Z,670138298,en:2238|other:712|es:6|asl:5
2026-09-24T05:24:03Z,24241,en:2089|ja:628|zh:213|fr:29|es:25|de:20|pt:11|ar:10
2026-09-24T05:24:03Z,502829,ru:2870|uk:13|en:10
2026-09-24T05:24:03Z,417528,es:1059|pt:877|en:819|ru:44|fr:27|ja:25|th:3|fi:1
2026-09-24T05:24:03Z,401587136,en:1503|ru:627|es:237|pt:167|ja:70|de:69|fr:38|tl:19|zh:18|ar:15
2026-09-24T05:24:03Z,1441208453,en:1601|es:237|ja:166|pt:49|zh:32|ru:31|fr:19|de:3|ko:1|ar:1
2026-09-24T05:24:03Z,417892,en:2355|fr:248|sv:56|pl:11|pt:9|sk:2
2026-09-24T05:24:03Z,11557,en:1769|pt:663|es:140|ja:2|fr:2
2026-09-24T05:24:03Z,1362102608,en:2085|pt:176|es:113|zh:81|ja:50|de:15|fr:5
2026-09-24T05:24:03Z,55453844,ja:1841|en:727|es:35|pt:32|zh:13
2026-09-24T05:24:03Z,13332,en:2312|fr:19|es:17|de:2|ja:1
2026-09-24T05:24:03Z,509511,en:1805|de:382|es:106|tl:2
2026-09-24T05:24:03Z,676802825,en:1887|ar:230|es:19|pt:2
2026-09-24T05:24:03Z,458781,en:1901|es:82|ja:60|de:43|pt:37|fr:13|ru:5
2026-09-24T05:24:03Z,497480,en:1725|pt:319|es:51
2026-09-24T05:24:03Z,490377,en:1790|fr:141|pt:19|es:13|de:2|ar:2
2026-09-24T05:24:03Z,493057,en:792|zh:351|es:283|pt:203|ru:188|ar:116|ja:15|th:9|de:3|el:2
2026-09-24T05:24:03Z,1987896617,en:1848|uk:14|fr:12|es:12|pt:9|bg:8|ja:7|ru:6|de:6|it:2
2026-09-24T05:24:03Z,2124871354,en:1806|es:77|zh-hk:8|ja:8|fr:7|ru:6|pt:5|de:4|ar:3|uk:1
2026-09-24T05:24:03Z,116747788,en:1864|fr:3|es:2|tl:1|other:1
2026-09-24T05:24:03Z,1597660489,en:1710|ja:59|es:57|ar:19|pt:3
2026-09-24T05:24:03Z,31339,en:1124|es:213|ja:202|de:169|pt:61|ru:25|zh:10|fr:8|other:7|ko:1
2026-09-24T05:24:03Z,499634,en:1516|ru:227|pt:13|fr:4|other:1|it:1|es:1|de:1
2026-09-24T05:24:03Z,511399,en:1447|es:329|ja:2
2026-09-24T05:24:03Z,1913410799,en:1757|ru:4|de:3
2026-09-24T05:24:03Z,593597607,ru:1938|en:1
2026-09-24T05:24:03Z,394568,en:1341|pt:253|ja:59|ru:9|es:9|fr:1
2026-09-24T05:24:03Z,13389,en:1572|es:55|vi:12|zh:1|ja:1|de:1
2026-09-24T05:24:03Z,263490,en:722|es:523|ru:192|ja:183|pt:9|fi:8|tr:1|th:0
2026-09-24T05:24:03Z,6523,ja:1605
2026-09-24T05:24:03Z,1357871551,en:1376|de:148|pt:17|es:10|ru:7|fr:3
2026-09-24T05:24:03Z,65632,en:1481|es:32|ru:26|pt:18|fr:5|other:2|no:1|cs:1
2026-09-24T05:24:03Z,1494,en:1209|es:205|fr:15|pt:12|other:11|de:6|ar:3|ja:1|it:1|hu:1
