ts,game_id,langs_top10
2026-09-21T00:20:25Z,491168,de:2718|en:566|it:543|es:277|fr:3|ru:1|ar:1
2026-09-21T00:20:25Z,1357871551,en:3136|fr:287|es:189|de:125|ru:84|pl:66|pt:64|nl:28|tl:13|ar:11
2026-09-21T00:20:25Z,1441208453,en:3159|es:290|pt:240|ja:105|de:78|fr:62|ru:26|zh:12|other:3|ar:3
2026-09-21T00:20:25Z,459931,en:3787|es:144|fi:14|fr:2
2026-09-21T00:20:25Z,490377,en:2868|fr:580|pt:205|es:118|de:90|ru:35|sk:5|cs:3|ar:3|hu:1
2026-09-21T00:20:25Z,1119642287,en:3781|es:37|fr:24|de:11|pt:9|ja:2|zh:1
2026-09-21T00:20:25Z,1282866981,en:3058|pt:192|es:179|fr:109|ja:95|ru:67|zh:39|zh-hk:24|de:13|it:3
2026-09-21T00:20:25Z,499634,en:3490|ru:149|pt:123|fr:22|es:19|zh:1|tr:1|other:1|de:0
2026-09-21T00:20:25Z,66082,en:2913|ja:211|pt:160|es:103|zh:15|de:10|other:9|fr:8|ru:7|it:3
2026-09-21T00:20:25Z,743,de:2203|en:1326|fr:37|pt:7|es:4
2026-09-21T00:20:25Z,31339,en:2219|pt:483|de:260|es:230|fr:154|ru:114|pl:24|ja:14|uk:13
2026-09-21T00:20:25Z,2012789438,en:3082|fr:271|es:116|ar:79|pt:46|de:30|it:4|ja:2|ru:1
2026-09-21T00:20:25Z,327598602,en:1911|ja:422|es:305|de:276|ar:224|pt:162|nl:104|pl:45|ru:22|fr:20
2026-09-21T00:20:25Z,670138298,en:3080|other:500|ar:0
2026-09-21T00:20:25Z,460316,en:3352|pt:203|es:137|fr:3|ar:1
2026-09-21T00:20:25Z,461221,en:3308|es:130|tr:10|pt:7
2026-09-21T00:20:25Z,460951,en:3126|es:90|pt:3|fr:3|it:2
2026-09-21T00:20:25Z,506462,en:3089|fr:24|pt:21|uk:8|es:3|ru:1|de:1
2026-09-21T00:20:25Z,1702520304,en:2064|ru:379|pt:324|es:285|ja:166|ro:48|de:25|th:21|fr:3|ar:2
2026-09-21T00:20:25Z,263490,en:1594|es:1010|ja:270|ru:229|pt:75|fr:3|uk:1|hu:1
2026-09-21T00:20:25Z,66170,en:2336|es:388|pt:274|fr:22|de:22|ru:18|ja:10|ro:3|tr:1
2026-09-21T00:20:25Z,65632,en:2097|fr:355|ru:241|es:130|pt:77|pl:11|it:11|uk:4|cs:2|sv:1
2026-09-21T00:20:25Z,2094865572,en:2785|es:133|pt:71|de:2|ja:1
2026-09-21T00:20:25Z,250649084,en:2347|pt:445|es:45|fr:19|ar:9|ja:4
2026-09-21T00:20:25Z,1544653089,pt:1835|ar:52|fr:40|en:21|es:15|ru:1
2026-09-21T00:20:25Z,1494,en:1790|pt:308|es:290|fr:90|de:40|nl:6|it:6|ar:5|pl:2|da:2
2026-09-21T00:20:25Z,1931693784,en:2448|es:106|ja:52|pt:37|fr:8|ru:0
2026-09-21T00:20:25Z,213930085,en:2344|pt:132|ru:74|es:42|ja:14|zh:2|th:1
2026-09-21T00:20:25Z,509511,en:1794|de:298|es:246|cs:81|pl:7|tl:2
2026-09-21T00:20:25Z,489170,en:2328|pt:37|es:26|fr:0
2026-09-21T00:20:25Z,513181,es:709|en:706|pt:293|ru:247|ja:120|fr:76|it:54|de:32|pl:16|cs:6
2026-09-21T00:20:25Z,19357,en:2285|es:53|fr:19|ru:10|pt:10|de:7
2026-09-21T00:20:25Z,500188,en:1563|ru:252|pt:183|es:78|fr:68|de:53|uk:3|ro:3|it:3|zh:2
2026-09-21T05:11:12Z,509658,en:93085|es:13537|pt:12432|zh:9224|ru:5936|ja:4196|fr:3113|de:1783|ko:1528|ar:692
2026-09-21T05:11:12Z,32982,en:73052|pt:1975|fr:1633|es:893|de:837|ru:234|it:155|ja:123|ar:114|th:46
2026-09-21T05:11:12Z,600069925,en:60915
2026-09-21T05:11:12Z,18122,en:45371|de:2175|es:1362|ru:1215|pt:244|fr:228|zh:152|ko:116|it:23|fi:16
2026-09-21T05:11:12Z,509672,en:31224|fr:2809|ru:1939|de:1669|pt:1285|ja:261|es:183|zh:130|nl:54|fi:28
2026-09-21T05:11:12Z,516575,en:22220|ja:3750|es:3440|zh:3212|pt:2554|fr:506|asl:481|ru:355|ar:230|de:186
2026-09-21T05:11:12Z,743893402,en:23598|zh:3352|pt:3203|ru:2895|ja:2806|de:608|es:317|fr:117|th:86|other:79
2026-09-21T05:11:12Z,21779,en:17196|es:6433|pt:3896|ja:2960|zh:1538|fr:1186|de:802|ru:286|th:76|pl:69
2026-09-21T05:11:12Z,33214,en:18517|es:4250|pt:658|ru:309|fr:236|ja:206|ar:196|de:92|pl:25|other:22
2026-09-21T05:11:12Z,491487,en:15392|ar:1799|es:1332|ja:625|pt:621|de:342|ru:324|fr:227|zh:111|tl:25
2026-09-21T05:11:12Z,27471,en:11601|es:4303|de:546|pt:526|ru:373|ja:238|other:154|zh:91|fr:31|ar:9
2026-09-21T05:11:12Z,1264310518,en:14680|ru:935|es:785|ja:307|pt:242|ar:115|fr:13|ko:6|zh:3|fi:3
2026-09-21T05:11:12Z,511224,ja:9710|en:5056|es:564|zh:468|ru:184|fr:65|no:30|pt:29|de:20|fi:15
2026-09-21T05:11:12Z,499973,en:14448|fr:853|es:825|de:428|ja:230|pt:44|ko:8|bg:6|ru:4|tr:1
2026-09-21T05:11:12Z,498859,en:16135|es:8
2026-09-21T05:11:12Z,32399,ru:6164|en:4008|pt:3163|es:1354|pl:500|de:152|fi:75|zh-hk:70|uk:51|zh:23
2026-09-21T05:11:12Z,498566,en:7637|es:3137|de:3023|pt:563|fi:511|th:375|fr:301|no:228|sv:3
2026-09-21T05:11:12Z,55453844,ja:14667|en:640|zh:51|es:23|pt:9|ru:1
2026-09-21T05:11:12Z,123184772,de:5246|en:4712|it:2984|es:1168|fr:905|pt:113|ar:71|ru:50|pl:39|sv:7
2026-09-21T05:11:12Z,1267582829,en:6519|zh:2316|ja:2128|pt:725|es:655|de:432|fr:368|th:282|ru:90|ar:31
2026-09-21T05:11:12Z,509659,en:11937|es:1716|ja:120|fr:7|ru:5|de:2
2026-09-21T05:11:12Z,515025,en:6613|ja:2727|es:2257|pt:339|ar:133|ru:107|zh:69|th:52|fr:8|de:6
2026-09-21T05:11:12Z,29595,ru:9257|en:2610|pt:813|tl:98|es:87|uk:62|other:16|ja:5|vi:1|th:1
2026-09-21T05:11:12Z,29452,pt:12331|es:245|en:5
2026-09-21T05:11:12Z,512710,en:8954|es:1429|fr:318|pt:89|de:42|ru:4|ar:4|it:3|tl:1|nl:1
2026-09-21T05:11:12Z,602040818,en:9694|es:9|tl:1|ja:1|fr:1
2026-09-21T05:11:12Z,1089655891,ja:9659|en:60|es:17|fr:2
2026-09-21T05:11:12Z,417752,en:9007|fr:316|ro:124|es:115|pt:20|ja:20|bg:18|it:5|ru:2|el:1
2026-09-21T05:11:12Z,508455,en:5825|pt:1149|ru:882|de:213|ja:208|es:206|fr:102|th:45|tl:15|it:4
2026-09-21T05:11:12Z,123710355,ja:8940|en:6
2026-09-21T05:11:12Z,27284,en:6804|ru:736|ja:370|pt:264|es:230|fr:10|other:8|no:1|cs:1
2026-09-21T05:11:12Z,30921,en:4093|es:2133|fr:1643|pt:57|ar:20|de:14|it:2|ru:1|other:1|nl:1
2026-09-21T05:11:12Z,509660,en:5060|zh:884|ja:480|es:269|ko:200|fr:198|ru:101|pt:60|th:42|de:29
2026-09-21T05:11:12Z,515024,en:6383|pt:257|es:132|ru:96|fr:61|ja:41|zh:26|de:23|zh-hk:11|ar:7
2026-09-21T05:11:12Z,460630,en:4838|ja:977|pt:477|es:220|fr:46|de:26|other:7|zh:4|ru:3|fi:0
2026-09-21T05:11:12Z,2132205352,en:6311|ru:146|ja:119|es:69|pt:59|th:16|zh:2|ar:2
2026-09-21T05:11:12Z,902998079,en:5447|pt:479|es:98|fr:57|ar:12|ja:6|de:5|it:1
2026-09-21T05:11:12Z,26936,en:4598|ja:338|fr:136|zh:103|es:57|de:23|da:18|ru:9|other:8|nl:5
2026-09-21T05:11:12Z,498592,en:2486|ru:2157|de:347|fr:250|no:163|pt:158|zh:81|pl:80|it:79|bg:79
2026-09-21T05:11:12Z,779192097,en:4065|ja:1995|fr:92|zh:38|es:28|de:11|th:3|ko:1
2026-09-21T05:11:12Z,464339927,en:5351|es:343|ru:254|ja:103|de:81|pt:57|fr:10|other:8|pl:6|tr:1
2026-09-21T05:11:12Z,491931,en:4661|ja:960|ru:291|de:69|es:58|fr:12|pt:9|zh:8|fi:7|other:2
2026-09-21T05:11:12Z,509663,de:3295|en:1855|ja:375|es:20|ar:5|pt:4|fr:2|tl:1
2026-09-21T05:11:12Z,19619,pt:3720|es:1573|en:343|other:132|pl:6|de:2
2026-09-21T05:11:12Z,138585,en:2876|ja:1491|ru:791|fr:357|pt:98|zh:19|es:10|de:2
2026-09-21T05:11:12Z,401587136,en:2589|ru:2024|es:319|pt:223|ja:78|de:58|cs:52|fr:36|ar:17|tl:15
2026-09-21T05:11:12Z,1441208453,en:4856|ja:195|es:150|pt:56|de:24|fr:23|zh:21|ru:19|other:3|hu:3
2026-09-21T05:11:12Z,66082,en:4938|ja:95|es:78|zh:17|pt:17|de:12|fr:6|ru:5|ar:3|uk:1
2026-09-21T05:11:12Z,2009742488,en:5197|pt:3
2026-09-21T05:11:12Z,272263131,en:3756|zh:570|ja:197|de:73|fi:7|fr:5|es:5|ru:2|nl:1|it:1
2026-09-21T05:11:12Z,1594393054,en:4445|es:3|ja:1
2026-09-21T05:11:12Z,24241,en:2661|ja:1043|zh:220|es:65|fr:8|da:3|pt:2|tl:1
2026-09-21T05:11:12Z,23020,en:2788|es:890|de:92|pt:76|ru:56|ar:22|fr:13|ja:7|pl:2|hi:2
2026-09-21T05:11:12Z,512953,en:2978|de:386|ja:241|es:223|zh:125|pt:39|ar:23|fr:11|tl:2|ru:2
2026-09-21T05:11:12Z,513143,en:2858|ja:317|es:184|pt:163|zh:140|ru:132|fr:120|th:87|de:20|other:1
2026-09-21T05:11:12Z,518184,en:3463|es:148|pt:60|ja:41|ru:13|de:4|fr:2
2026-09-21T05:11:12Z,1357871551,en:3529|fr:122|pl:48|ru:34|tl:18|pt:13|es:11|de:8|ja:1
2026-09-21T05:11:12Z,1669431183,en:3603|de:109|fr:7|es:2|ru:1|pt:1|el:1|da:1
2026-09-21T05:11:12Z,417528,es:1607|en:1298|pt:420|ru:199|fr:59|ja:27|zh:13|th:4|id:0
2026-09-21T05:11:12Z,116747788,en:2101|ja:1512|tl:1
2026-09-21T05:11:12Z,263490,en:2124|es:918|ja:250|it:155|pt:71|ru:41|fr:11|uk:3|th:2
2026-09-21T05:11:12Z,327598602,en:1882|ja:525|de:433|ar:272|zh:121|ru:102|es:82|pl:21|th:11|zh-hk:9
2026-09-21T05:11:12Z,499003,en:3062|es:308|pt:45|ja:11|de:1
2026-09-21T05:11:12Z,75101830,en:2605|es:386|fr:200|pt:17|de:8|ru:6|ja:5|other:4|asl:2|pl:1
2026-09-21T05:11:12Z,504461,ja:1542|en:1436|es:160|fr:1
2026-09-21T05:11:12Z,509511,en:2568|de:363|es:175|cs:62|tl:2|pl:2
2026-09-21T05:11:12Z,2012789438,en:2735|es:262|ar:40|fr:38|pt:17|ja:10|ru:2|it:1|de:1
2026-09-21T05:11:12Z,459931,en:3090|es:19|pt:4|nl:1
2026-09-21T05:11:12Z,386821,en:1246|ja:581|zh:404|pt:399|ru:145|ro:130|th:114|es:97|fr:10|de:9
2026-09-21T05:11:12Z,27546,en:2412|ja:227|de:82|ru:64|uk:15|fr:9|pl:8|sk:1|ko:1|it:0
2026-09-21T05:11:12Z,513181,en:1775|es:456|ja:284|ru:232|pt:106|zh:12|th:12|id:6|fr:5|tl:4
2026-09-21T05:11:12Z,13332,en:2638|es:8|fr:2|ja:1
2026-09-21T05:11:12Z,657649007,ja:2607|en:20|es:19|pt:1
2026-09-21T05:11:12Z,490377,en:2243|fr:262|pt:86|es:48|de:5|ar:4|ru:2|ja:1
2026-09-21T05:11:12Z,2124871354,en:2408|es:76|pt:29|de:20|fr:10|ja:9|zh:4|ru:3|other:1|nl:1
2026-09-21T05:11:12Z,512923,en:2228|zh:135|de:135|ru:44|es:12|pt:4|fr:4|tl:1|ro:1
2026-09-21T05:11:12Z,11557,en:2422|es:75|ja:10|pt:6
2026-09-21T05:11:12Z,497480,en:1825|es:12|ja:6|pt:3
2026-09-21T05:11:12Z,502829,ru:2360|en:40|uk:29
2026-09-21T05:11:12Z,32207,en:2093
2026-09-21T05:11:12Z,670138298,en:1824|other:429
2026-09-21T05:11:12Z,1282866981,en:1522|ja:202|zh:155|de:130|ru:73|th:47|pt:41|es:30|zh-hk:25|fr:20
2026-09-21T05:11:12Z,19976,zh:1461|en:713|ja:68|es:12
2026-09-21T05:11:12Z,494099,en:2172|es:12|ja:9
2026-09-21T05:11:12Z,460636,en:2130|es:39|pt:3|ja:3
2026-09-21T05:11:12Z,11988,en:2113
2026-09-21T05:11:12Z,493959,pt:1059|en:810|es:118|ar:17|ru:12|de:2|th:1|asl:0
2026-09-21T05:11:12Z,417892,en:2025|fr:63|de:25|sv:19|pt:8|ru:4|other:1
2026-09-21T05:11:12Z,511391,en:1896|pt:32|es:25|ar:18|zh:6
2026-09-21T05:11:12Z,491168,es:1835|en:175|fr:5
2026-09-21T05:11:12Z,1931693784,en:1802|ja:128|es:8|pt:2|ru:1
2026-09-21T05:11:12Z,511399,en:1631|es:116|ja:1
2026-09-21T05:11:12Z,1074044196,en:1914|es:8|it:3
2026-09-21T05:11:12Z,31339,en:1334|es:252|fr:99|pt:91|ja:80|ru:49|zh:23|de:21|fi:3
2026-09-21T05:11:12Z,1913410799,en:2038|fr:1
2026-09-21T05:11:12Z,1898040946,en:1152|es:620|ru:3|ja:1|fr:1
2026-09-21T05:11:12Z,493057,en:646|es:341|pt:320|ru:275|ja:188|zh:48|tl:27|ar:26|de:19|th:16
2026-09-21T05:11:12Z,1494,en:1489|es:184|fr:29|pt:20|ja:5|de:5|ru:3|hu:2|nl:1|ar:0
2026-09-21T05:11:12Z,499634,en:1517|ru:202|es:5|pt:4|zh:1|tr:1|other:1|fr:1|de:1
2026-09-21T05:11:12Z,538054672,en:1417|ru:62|ja:45|ar:2
